,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13
111,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
112,0.20496253707924145,0.4080107128708657,-0.08332563416310464,0.2755830685931002,-0.5063598660382957,0.7929043442004096,0.6311021117364425,0.8123879894071475,-0.7650947147924244,-1.0063086453026269,-0.4604529409868785,0.11843032166472885,-0.08941663882096056
113,0.28412063878781585,-0.723056665855299,0.5430424077331413,-0.36988485047795044,-0.185464042545459,-0.2975210171604475,0.19123040851920708,0.11112697078449174,0.07193764649337762,0.26870845157367107,0.046883276832422605,-0.8479791816032441,-0.016335207305359326
114,-0.9651530388087023,0.3011111440615208,0.07792953634260456,0.3605632700619896,-0.3501482706789051,-0.17629485021027724,-0.043350720494708866,-0.32050221723840167,0.020011123829568794,0.0998865809405494,0.1280778671615767,-0.1403345279679299,0.2003955671036016
115,-0.8352358209970849,-0.05833564295678889,-0.38993737685729785,0.5633215621890989,-0.2455865921516809,-0.1943734155151935,0.2763974320704326,-0.24400536071681145,0.3371206181424416,-0.6747543169442515,0.4650365374534233,-0.2394581035248361,0.039393674542961554
116,0.22590267995680213,-0.754594130992727,0.8646050240679396,-0.14630939101855023,-0.18893147688998543,-0.11150829350935637,-0.07750026617547444,0.4339106408340712,0.471522406781041,-0.262215233742,0.3496564424782815,2.214028896091357,-0.7579913664961038
117,-1.1798022687536087,0.4062063130291875,0.4118486160473994,-0.06386284039615452,-0.3746061984815434,-0.11278043504179795,-0.32685180858928736,-0.1691553840521786,-0.260478628098699,0.7031644265095687,-0.34392252900770065,0.030770966889967107,0.23117501682040942
118,-0.8312437846323355,-0.4529701807733757,0.046568277213963546,-0.22119044392162607,-0.15659167314173097,-0.06865316113704303,-0.00037980197917724995,0.32048044262006853,0.189965666978489,-0.2846584508912632,-0.10180768714278951,0.6191283837874646,-0.295588663606605
119,-0.809946463411934,-0.03841355360976273,-0.40025886651106385,0.6192366655468319,-0.25250623699267416,-0.2040801312887448,0.29362053506059826,-0.28019236609537096,0.3540780415318668,-0.7011147422223974,0.5150468704526864,-0.2601019420298446,0.051313752518331146
120,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
121,-0.6771876958402976,0.5879460981485337,0.5653204521294585,-0.02695977403590574,1.2252802531881588,0.2331676380162436,0.4267152912326932,-0.7963740578822635,-0.7104413833392611,0.8552811990787504,-0.03855601273786773,0.2732297836202963,0.34452513283012637
122,-0.8296612873117152,0.08688625283135634,-0.15017340374997865,-0.17543236270861184,-0.12331505866418224,0.013357984697841494,-0.15430018137839488,-0.0571627344694479,-0.11998950757821662,0.20036308403022524,-0.519665265917071,-0.12241989376693627,-0.44177752074088317
123,0.9183825918792842,0.19435187865116027,-1.2464369129286812,0.16510255476702906,0.2858324915830111,-0.015492978599893547,0.056290173331129484,-0.8334558604095849,-0.1660807748950648,-0.41474143915547634,-0.9348201126441268,-0.6648165926829052,-0.9853076391376648
124,0.6849592666568266,-1.1417856924108378,1.5578390874070787,-0.20312716826256272,0.18677699542670606,0.06910832112258267,-0.7334566014105368,0.7572550211231676,0.6832620207783037,-0.39248012177830127,0.5739622640342191,1.5462891281316025,-0.6102311253283615
125,-0.15681275577330261,-0.1305187562840592,-1.3625370281197589,1.1074210258819315,0.5344158517689026,-0.33804264733002143,-0.02211643743510271,1.0180155431708098,0.09855319575113809,0.6808369936582458,-0.39504960394001587,-0.2945523415466715,-0.7861302003429104
126,-1.1474595374201364,1.5073472960168222,1.3649534980148383,0.20445310775273937,-0.7098165580170082,-0.19923686324324968,-0.8435264777234444,-0.8266454167571875,-0.7745259769290855,2.15840742354752,-0.4664129537357282,-0.011769430821462966,0.764084784934704
127,-0.39365173150007715,-1.090251508055346,1.0612015189586153,-0.368862840638322,0.6095251822863129,0.31205967375061383,-1.2772377159964399,0.9156100221918962,0.48546455869912714,-0.5553896893044399,0.14159298795950792,-1.4413059304519973,0.2101148654968338
128,-0.17587839756061852,0.47613949414382195,-0.3052434060943202,-0.7558175559660103,-0.0666979682128492,0.035665977613927584,-0.37456227945578946,1.0585482419843049,-0.8020654365928255,-0.8638594300955547,0.5573203419379738,-0.5195451610026668,-0.05013660815740414
129,-0.15271145172387499,0.013905130933203398,-0.752868201679222,-0.25698563352341564,0.18994840269598,0.20999227507201706,-0.07713861511871083,-0.1621903380415167,-0.10212544788378773,-0.04870023096803963,-0.9106006401334504,-0.43226282205399785,-1.4563239070423677
130,4.75102907558344,1.4690218996012385,0.8604443389947157,0.22160705163131292,-0.4672150149989312,1.7714936367348038,0.4769152314032856,0.7415866274104271,-2.154090144888904,-0.4139274654316064,-1.954731702270728,2.0182362939518015,-1.5707927721759414
131,0.32784019105816353,-0.6468187773407185,1.021938453025062,-0.24442520484118258,-1.3220024956646208,-0.9910838995782288,1.829631538382427,-0.2668874397920164,-0.005208503659515463,1.3515700005074263,0.9638355607904263,-0.4532875224095763,-0.027954017968895524
132,-1.1614666150502717,1.0304621785725532,0.9521802558996166,0.08825011065968456,-0.5646427481730775,-0.16179407930036532,-0.6197636134969221,-0.5418978537210333,-0.5519009596912641,1.5281668473867227,-0.41336446904148466,0.006654079766344348,0.5332907800972351
133,-1.0899971549556053,-0.02876216202492299,0.010937224191215419,-0.5720795969939642,3.558681720505184,1.0055525801658918,1.70710590265609,-0.6551778623155592,-0.9643558059863007,0.22965103101861162,0.17733062537374242,0.14871954261105183,-0.44435007419695643
134,-0.6447141771962395,0.3658562548873616,-0.07022701999863265,0.28939200500762463,-0.4344502449406906,0.4266063747791745,0.3469989550153533,0.3979439176601326,-0.3789085659593214,-0.5008858350257422,-0.17663228082515853,-0.2115660877012082,-0.13697500017974243
135,0.3074626561328415,1.63252654663235,1.2110358638532739,1.110821938318902,-1.3568388145522237,1.5988180515237962,1.0292484888935185,1.4630060219086767,-1.5447359842838853,-0.9059527143241782,0.1253904996006833,0.36710031800049625,0.40197135498989683
136,2.2370151246909127,-0.6332793443511154,0.18498498321244308,-0.4277310900286251,0.7569482472177436,0.24306474954191182,-0.8632411062696751,-0.10713395684458914,0.07246950780512766,-0.2339002404581318,-0.9574205414725558,0.23953307579489352,-1.4706598466156393
137,-0.6773214788528243,-0.16665040377773233,-0.49657198927845636,-0.2522165350107225,0.02234833036935094,0.07818311913665882,-0.025238088202839976,0.059257939615392344,-0.005443734444005897,-0.17061419068958716,-0.5853569655846713,-0.18619263362810518,-0.7948856815711327
138,-0.18407233420001423,0.13240888294412123,-0.7141092401856182,0.39040660554339485,0.007056554186606083,0.017002826798685897,0.15330747308796494,-0.4429929086542521,0.1528161658624019,-0.4275450052204437,-0.13404954084269433,-0.5187684857919443,-0.9118984593183095
139,-0.4418510407454589,0.47603955804684445,0.09946716234964464,-0.11321508477136714,3.293655881565463,0.6980161854218478,1.5627708406918674,-1.3314067222522734,-1.1452229397431295,0.45920519829026324,0.22468507119220357,0.04324986149345637,0.42778075635699436
140,2.8426629222586492,-0.15818960677105684,0.5482883392747521,0.0785377551270062,0.9179213713194888,0.06819382677057198,-1.5138083216125129,-0.7729896097635237,-0.15404018295919783,-0.04394894308813393,-0.8494199696223498,-1.3270793855844198,0.0971082620730377
141,-0.6622753029062127,0.17180370601925224,-0.2991693127250577,0.44502002190776113,-0.21038062889076511,-0.12084614401155204,0.10452799439770741,-0.3616181843417494,0.14586482931943814,-0.2677547931560388,0.14325320476559847,-0.29958754957872924,-0.20161429278546147
142,-0.5332511392449883,0.17955754159887632,-0.5131881062522686,1.2310136787549688,-0.32821529231177726,-0.3102830215170122,0.48206154424711645,-0.676120777884316,0.5396122033220484,-0.9895288070303477,1.0622187491505066,-0.48596982214346734,0.18173342919002203
143,-0.7259138493216989,0.2078627651664452,-0.1250629063209442,-0.1553625880459873,-0.11720155676282763,0.032025662819828306,-0.20473238697764468,-0.15132293413518141,-0.1788561841644113,0.3377262149401125,-0.59199942285117,-0.17322410074399053,-0.5277055715424693
144,-0.11330977357695698,-0.3486392481307825,0.06549614543307991,-0.3250952733759181,3.5936776288178813,0.47337430838783606,1.922586563901159,-1.0464649270496815,-0.976857002271919,-0.37283933010962417,0.5056934258128218,1.0017872762659024,1.3739923669933227
145,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
146,-0.9024843933691488,-0.17230042136101073,0.6005749111661428,-0.18368186023395133,-0.01109160715775931,0.04160906523643613,-0.6413104509325847,0.24407081642773298,0.02637410403563316,0.19358753055328456,-0.16645189421202983,-0.48929496839168607,0.20050498761984942
147,-0.5555018158192426,0.7856991489820176,0.5700014030081961,-0.119281977156256,-0.4382120217091201,-0.36989919695177903,-0.5914282751273775,-0.6802842806350448,-0.7181121797779805,1.2114575606288076,-0.8319425644898524,0.13435954927745736,1.255581588564324
148,-0.7601501608914977,0.0035570480912333674,-0.056524809061749455,-0.2660477998364109,-0.21549522384234307,-0.24113417276236368,-0.19880036151403102,-0.1289617026924356,-0.26988006927051184,0.17579211918248197,-0.6128469350387185,0.1295391585621897,0.6279448506369651
149,-0.5763083426419463,-0.4868813647929031,-0.5360981636761245,-0.433369779620532,-0.049408645011792075,-0.27612599891379996,0.003350673886350813,0.07188198928007318,-0.1316118366625037,-0.4701732288815997,-0.7024300791725071,0.1867191065904354,0.6624245825579609
150,-1.1736060823297223,0.6171617434541872,0.5944434460664246,-0.012459153487629557,-0.43882544630833775,-0.12934366654986557,-0.42583579783393644,-0.295116632423033,-0.358959278085152,0.9819583480473657,-0.367389115639807,0.022621122275777342,0.3332693092380954
151,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
152,-0.5006382156265996,-0.05385566106321121,-0.5734665040802733,0.00635438123320895,0.00928874727209769,0.04814942815807762,0.04868849940545768,-0.13354608071335508,0.06217340953237588,-0.2789436505410262,-0.3904913546245452,-0.3097614736351789,-0.8146562530170601
153,-0.7818936985189578,-0.45282704118234623,-0.2009642669645821,-0.3020391501768375,-0.11597928487419455,-0.14287266119327946,0.004199747479545868,0.22468407155320685,0.060430024498199036,-0.353554323959391,-0.3406462589429556,0.39427538176601706,0.07463098588022093
154,-1.1837741831278947,0.27097847301316214,0.2948006480864858,-0.09681392174777308,-0.3334400139771881,-0.10216297894688282,-0.26340053343246095,-0.08841099407086164,-0.1973500063125112,0.5244503742417501,-0.3288798452691709,0.03599522625803748,0.165729957578303
155,-0.35206828747989266,1.3090335749837112,0.5567518139098637,0.08089207295438654,-0.3060597794405641,0.041568618428473016,-0.6998387121671229,-0.8835609106774072,-0.7010670318554989,1.7162626709571103,-0.9151689954881723,-0.37299706809074734,-0.4872139106298132
156,-0.4741750298736691,0.06398869888534503,-0.33877476167920034,0.934569301544016,0.31061099063063996,-0.31907603685209673,-0.4604605846406804,0.8279314064051495,0.0020389743730185425,1.0030931145310618,-0.16998657528723266,-0.40108215824552224,-0.005866610260307794
157,-0.5452041892153954,-0.950930463761594,0.8171745259893078,-0.3460974523620171,0.4680045089906396,0.24349360302261763,-1.0327564369884141,0.7965655587694721,0.41154707500474874,-0.506103150761945,0.0662730606478704,-1.1598340269676626,0.14569693019744664
158,1.155382073160189,-0.10405974834799506,0.6927969448701417,0.23725286083303398,0.16846171219042005,-0.08968330154301893,-0.6828231796962337,-0.39587758187032873,0.1083634297125034,0.02179756883165399,-0.05679479650239018,0.26154834025446266,-0.1215999535256731
159,0.92439705962166,0.8556670189090604,-0.06100669222346152,0.4197150570982849,-0.035361648042710865,-0.00819732998135026,-0.3280103304068473,-1.0718643841735715,-0.3064331314948985,0.6911682453957587,-0.6137406265429599,-0.06404776779680739,-1.0330875555885872
160,-0.7076894957850193,0.04214098157603868,-0.44199358554585694,0.8453281704280999,-0.28048567048016876,-0.24332902550353927,0.3632617775860506,-0.4265137356695464,0.42264501436736873,-0.8077025487818573,0.7172625647540548,-0.34357485424574863,0.09951232867960821
161,-0.022363470625101283,-1.982594743758868,0.5131406055892379,-1.591449212077901,-1.5974967422986046,-1.283765065916087,3.163856710492031,0.5822569596245335,-0.12804047872009405,1.5281990250828101,0.560901906910531,-1.5602751492646623,-0.32013109384658905
162,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
163,-0.03100210447667565,0.2414062607745604,-1.5622161796468055,2.079289611923029,0.9258689999256112,-0.7635032644170138,-0.4913555413458263,2.1666228856449012,-0.24373505068723128,2.681071759041312,-0.7351959376478565,-0.12148236402149205,-0.4113908926310808
164,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
165,3.458200607909882,7.355605386805535,-1.3536019182777446,-3.1879692774400974,1.1995230423994845,1.388217380402756,3.2013227279114633,1.3775566128550505,11.17861927401802,0.07864721629338908,-0.9618224213369417,-0.053156565340604645,2.1613202386124777
166,0.9012432910164747,0.3574301875412152,-1.8795343857062277,1.797385393399508,0.7128652092099477,-0.27835288413768705,0.10265248631874932,0.3226744682403527,0.1604127371083549,0.5832572597746823,-0.27417571193543805,-0.8868303012265751,-1.5896843860322072
167,2.396012239763694,3.5734196692960336,-1.7554955628150186,-5.3834862240019365,0.762092436077169,-3.28978958336327,-3.6346122035926256,2.0414754228407217,-3.3765164817898583,-0.3066667058661113,5.373738840954146,0.5553526570106186,-0.8887530489776101
168,-0.6922952438002087,0.5662538521971557,0.011658166054205612,0.9730391938033172,-0.44003659675791856,-0.2844799112378687,0.11733882294095976,-0.7394609365909237,0.17797259204077742,-0.11504684309788969,0.6589604861649707,-0.3638229153990151,0.35316274462416963
169,1.7913765722050305,-0.05857163704160908,1.0091776265524464,0.839121369005434,0.5186320388927218,-0.012048659563504505,-1.2055364333637226,-0.6665053159883128,0.3539097141980921,-0.33223647383589555,0.507671243435842,-1.3103602357974886,0.36848726390307635
170,-0.4708814357267621,-0.1193845710901955,0.1807147837125947,-0.24132974168954857,-0.21953690201465195,-0.2384878979450001,-0.20352718379978546,-0.05918883289739194,-0.15226261136487604,0.14303996709884192,-0.4434306702513374,0.6165346685391591,0.4205159637889466
171,0.41052978005084784,2.5208423278216583,1.2546188810243935,0.9723784159543772,-2.2243674929241286,4.009445267783755,2.531124085535756,4.496559696573244,-3.6276636150492774,-2.790270274327297,-0.9606404490941836,-0.30575113177461566,0.5788914911535525
